m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-07-19,-5.28705198339776,-0.12274061679340775,4.158124935195531,7.552247239257568,5.0,119.03795257260435,1,0.8111724960247177,189.0393256687948,0.19879547695883903,5.748307843744499
0.75,2019-07-22,-7.303446081137054,-8.96920713106124,0.24203031415117948,3.8667081001150763,5.0,117.02155847486506,1,0.6892950511279239,256.82777156767474,0.10060154008690925,39.063378150340554
0.75,2019-07-23,7.990255981906728,-7.764695913071876,-1.1327528040760058,5.7079371917872095,5.0,132.31526053790884,1,0.8229351400648018,150.16663669181202,0.1598577255053466,-33.086131010498434
0.75,2019-07-24,20.69756493542053,-6.652543083071407,-1.3378584732125205,7.64152906775783,5.0,145.02256949142264,1,0.9392668867004188,59.59172544343308,0.1346643197766585,-80.29965332114666
0.75,2019-07-25,4.986588347198278,-7.438568841623862,-1.2309293065197267,7.079370582561182,5.0,129.3115929032004,1,0.9806791506051555,20.798165441774483,0.08292178403180794,-75.26400195192618
0.75,2019-07-26,26.57969475409189,-7.606732786658284,-1.461317292464372,9.040990243178413,5.0,150.904699310094,1,0.9731443301975032,25.252274574434697,0.1341611180441088,-85.18995196527148
0.75,2019-07-29,21.6456833509813,-7.7820684151026285,-1.379376107707401,10.58349587570396,5.0,145.97068790698341,1,0.9971682200071862,3.1957705015304656,0.038913142982031745,-51.66934151020965
0.75,2019-07-30,13.855007593745654,-7.804803738482292,-1.3675051226617825,11.113016758797542,5.0,138.18001214974777,1,0.9999258137172229,0.06712693312468868,-0.015377483954909454,-13.672594383465654
0.75,2019-07-31,-18.936428584690844,-7.7986732269941115,-1.3590728784164696,8.875968783009512,5.0,105.38857597131127,1,0.9999980242184713,0.0015001687522457113,-0.03016233331856133,-4.761089648749739
0.75,2019-08-02,-16.892718439659575,-16.892718439659575,0.07228451833083227,-14.380150014190122,5.0,171.9951120041619,1,0.6422351475872099,435.1925034309627,0.5466248330246342,372.2050085825989
0.75,2019-08-05,-43.714157311561394,12.359393424278096,4.6729205232144295,-36.71095638163359,5.0,145.1736731322601,1,0.5916000780127594,460.37790766418584,0.5096193173893582,399.82136913434005
0.75,2019-08-06,-45.35951850252354,-11.192918655496669,8.517207644219411,-38.834618172648845,5.0,143.52831194129794,1,0.22433227191025307,570.3903158815168,0.1864727718545688,530.9047428601339
0.75,2019-08-07,-46.63472635672656,-12.963900830621355,9.842885357765624,-39.924829569316216,5.0,142.25310408709493,1,0.4115806459294047,509.29846227900566,0.3630714981559258,464.2242544907733
0.75,2019-08-08,-24.650198827482143,-13.250002052617162,4.764991006693094,-20.87766666884184,5.0,164.23763161633934,1,0.42793513576637576,492.3986309733049,0.38008629681955725,448.5560102799861
0.75,2019-08-09,-35.81992810538418,-16.100672291220917,6.17447399453016,-30.10839864510399,5.0,153.0679023384373,1,0.6745054899383691,354.5985890644923,0.5672483106666358,284.8494724507728
0.75,2019-08-12,-53.54932620597128,-10.289828792959042,4.795772245406113,-45.51596649437036,5.0,135.3385042378502,1,0.597670970111171,393.32278775797386,0.5096395364674333,329.12020316375464
0.75,2019-08-13,-37.536534138350135,-19.71988992297065,2.54015921563618,-32.448732840681714,5.0,151.35129630547135,2,0.45030908467760433,427.2428415955331,0.3800195533753154,387.35205100300664
0.75,2019-08-14,-71.03216010943834,-14.615021155494333,5.707313091860726,-60.73708222785757,5.0,117.85567033438315,2,0.6652018314620772,316.3911612804909,0.5644863049388567,264.1109633588529
0.75,2019-08-15,-77.99198014912463,-26.23125401541529,4.456476366738912,-67.75828893960602,5.0,110.89585029469686,2,0.24433011873431687,452.10316477450186,0.1963669966230508,430.3944071085462
0.75,2019-08-16,-70.33438429823047,-28.610739442126828,10.24928717499256,-61.33393615307432,5.0,118.55344614559101,2,0.30206988754841657,427.1768197889849,0.25705542666196834,407.06935305096545
0.75,2019-08-19,-51.362224345318566,-20.201963456783062,12.18927788624137,-47.56455978249883,5.0,137.52560609850292,3,0.5662141531839897,332.2887196617989,0.4152669405621463,348.23734762114884
0.75,2019-08-20,-71.37473633378983,-27.112279940576684,8.54840069201856,-64.08266613371524,5.0,117.51309411003166,3,0.7522144255408576,207.6566430035379,0.5832806971953688,191.76852561870183
0.75,2019-08-21,-58.1390801478378,-31.86959281356164,7.189938494774452,-55.07271123390578,5.0,130.74875029598368,3,0.6886969419901295,229.4340501285758,0.5188029537434677,238.34623146899423
0.75,2019-08-22,-58.764405142746085,-31.475646334324523,8.815184875930441,-55.41435125785566,5.0,130.1234253010754,3,0.8468839659552332,131.82100226452317,0.6793084832847454,122.89295705119159
0.75,2019-08-23,-109.97680566395468,-18.460366877488354,8.94687598493499,-94.18121411627186,5.0,78.9110247798668,3,0.8321560186495222,133.3491584964715,0.6703124578090615,126.13225124574971
0.75,2019-08-26,-103.89479795439365,-38.399877871097715,17.458924125119495,-95.22540101788124,5.0,84.99303248942783,3,0.4251534977591409,268.7860594345566,0.22983279224241118,300.0508363587968
0.75,2019-08-27,-113.86138402767756,-44.44654869504211,16.216396905293095,-103.52658420313614,5.0,75.02644641614393,3,0.7877211460516222,110.40348726788224,0.4362629416036953,184.89856509214167
0.75,2019-08-28,-100.13973404674019,-45.518301836954635,20.81075892477199,-99.45476311469918,5.0,88.7480963970813,3,0.7863912403362222,95.76507989406042,0.3656996030386312,166.51120720448915
0.75,2019-08-29,-64.30709620017288,-38.49903903630653,24.450454281345486,-73.3181026064282,5.0,124.5807342436486,3,0.9526994976830613,23.83369558028423,0.5834899249345809,95.79328530118514
0.75,2019-08-30,-62.426799132890594,-38.409817024668584,25.80486387516369,-71.52647852231927,5.0,126.46103131093089,3,0.9999052000877735,0.059275753590821136,0.9399580703379594,7.528309678796039
0.75,2019-09-04,28.57944175588983,28.57944175588983,-0.6122868587635253,23.15568220310547,5.0,413.6309600307134,2,0.9530772497497059,90.74213553729365,0.7823215100175346,101.35992488834069
0.75,2019-09-05,66.15354140118308,29.726928915749625,-0.7317466211763417,54.29226443629386,5.0,451.20505967600667,2,0.9861065571828265,31.439749617165226,0.816723278184982,33.982322491506075
0.75,2019-09-06,68.7221466120427,29.623185356643717,-0.7364642277625535,56.36178527708091,5.0,453.7736648868663,3,0.9960109962335958,10.199149165401007,0.8206573007554165,4.30368218505367
0.75,2019-09-09,68.41748269655164,29.59740452009811,-0.7332907770648376,56.12053218575926,5.0,453.46900097137524,3,0.9985453207467951,3.958223856338221,0.8245124981840526,-3.988210725514109
0.75,2019-09-10,69.36208150620661,29.583399821836167,-0.7146904597831849,57.39843928813423,5.0,454.4135997810302,3,0.9990420329531843,2.5356376409342323,0.8257573359564764,-5.761628899185724
0.75,2019-09-11,90.8843018937227,29.586254819540898,-0.721774269754917,74.9288565978344,5.0,475.9358201685463,3,0.999414922637835,1.5251649425771032,0.8235469815699188,-5.589703643200817
0.75,2019-09-12,99.5224616117186,29.589469605945567,-0.7294092849172671,81.1826863804734,5.0,484.5739798865422,3,0.9998365605119877,0.45572175764452055,0.8205206770704527,-8.758186472722533
0.75,2019-09-13,97.33916125969319,29.58581295583673,-0.726093834673236,79.80889076987557,5.0,482.3906795345168,3,0.9998779156790003,0.3504879633134981,0.8254240546972673,-13.658483519953727
0.75,2019-09-16,87.90959508241014,29.58509552340621,-0.7256882061721512,71.95150048240941,5.0,472.9611133572337,3,0.9999760150373749,0.07173001306274145,0.8241478736331087,-13.154666295277618
0.75,2019-09-17,95.6487936439757,29.584479728582608,-0.725527922727963,78.41142669404275,5.0,480.7003119187993,3,0.9999610393373767,0.10500133903459219,0.8272563175701942,-12.078247892340892
0.75,2019-09-18,96.6786163257459,29.584342539835006,-0.7253249515040352,79.39987517388516,5.0,481.7301346005695,4,0.9999881521732581,0.03254560993657389,0.8181321192516908,-15.133993942463604
0.75,2019-09-19,96.73849886620985,29.584225791168706,-0.7251877024308442,79.65329351201706,5.0,481.79001714103345,4,0.9999945783926091,0.014823980922825157,0.8172863246525583,-14.582538758444777
0.75,2019-09-20,82.10389835449541,29.6695454733931,-0.6398778866837347,67.6603476712828,5.0,467.155416629319,4,0.9999991968350046,0.0022776707559495025,0.7293627105078093,-41.96638474962369
0.75,2019-09-23,81.72848247568771,29.584129361667408,-0.5826236984469801,69.29033424663987,5.0,466.7800007505113,4,0.9983281022724171,2.9238058226916808,0.7449378981968431,-45.80283119394726
0.75,2019-09-24,56.5486991766025,29.542247677801754,-0.5768820954749003,50.85943078501941,5.0,441.6002174514261,4,0.9999999544865914,0.00011933027003272688,0.7153903781259912,-42.23878888998531
0.75,2019-09-25,74.8184818969105,29.54203122963986,-0.5766456960684536,62.43276933155158,5.0,459.8700001717341,4,0.9999903988102329,0.019536277761104313,0.5936621710144494,-65.75116904777809
0.75,2019-09-26,67.56848173005807,29.541961454161594,-0.5766023207024205,59.370611159137866,5.0,452.62000000488166,4,0.9999999882803439,2.8417679959770586e-05,0.5509464278791067,-57.105868694599835
0.75,2019-09-27,51.738481729757154,29.541961268338696,-0.5766022310825747,50.840786759567095,5.0,436.79000000458075,4,0.9999999996043973,9.56674958255468e-07,0.55930068702542,-53.24368455483419
0.75,2019-09-30,66.68848172517619,29.541961269672356,-0.5766022045404497,60.41481022791157,5.0,451.7399999999998,4,0.9999999996161121,8.408808246574037e-07,0.4932416601087932,-63.44491434472026
0.75,2019-10-01,30.198481725176407,29.54196125566432,-0.5766022018374315,44.72280357600522,5.0,415.25,4,1.0,2.9011381790319947e-22,0.40432310296288887,-23.019246372549812
0.75,2019-10-02,-22.441518274823466,29.54196125566432,-0.5766022018374315,10.584834486558123,5.0,362.6100000000001,4,1.0,4.7666899112489874e-30,0.450008413021452,-23.314282704822798
0.75,2019-10-02,-41.661580817791446,-41.661580817791446,2.3813105419326916,-25.14225810759723,5.0,259.0872937089874,1,0.8812740067397415,199.12470328447301,0.5131328962954967,-43.453789565603586
0.75,2019-10-03,-26.969716152080252,-47.25664378722911,0.6730346913319636,-19.327405887283078,5.0,273.77915837469857,2,0.7875893084815,298.4535957876044,0.3675908622155709,192.9274789878482
0.75,2019-10-04,5.745527391466567,-47.13184582864682,-1.3506495060516386,-4.92459642063335,5.0,306.4944019182454,2,0.8518832808446375,225.98076851808653,0.40969093901408543,108.35331284990117
0.75,2019-10-07,-1.8413344517550172,-43.45681069910199,3.5950525450028863,-6.421883801635431,5.0,298.9075400750238,2,0.9358564294262377,115.42947140317438,0.44185834409459945,-17.81863193271576
0.75,2019-10-08,-41.831089598307244,-40.64985132799205,2.0644838894884856,-25.96366484638537,5.0,258.9177849284716,2,0.8877199472736225,168.0713099523714,0.414938863823453,45.21755863297207
0.75,2019-10-09,-24.19848771000005,-46.39979285087213,-0.11594885703982527,-19.66970224598731,5.0,276.55038681677877,2,0.8256535914892087,230.18383558066074,0.374132330938439,160.48264448474615
0.75,2019-10-10,-8.971111937860087,-46.636908847324946,-1.5144121698867252,-13.358016911542222,5.0,291.77776258891873,2,0.9031258864303072,144.082523592974,0.43066162114351625,58.43501587308272
0.75,2019-10-11,21.107820582070588,-45.58444231726412,-1.4176659795311934,0.769916955382314,5.0,321.8566951088494,2,0.9426179961229875,92.40606151481356,0.44837414557070654,-1.8133691228298545
0.75,2019-10-14,15.626876894057204,-47.18179986125091,-1.614423236048367,0.5702378074058743,5.0,316.375751420836,2,0.9726470315642184,47.90884298313402,0.43655369926531074,-55.54931118714626
0.75,2019-10-15,45.13300307677736,-46.397940520622114,-1.5176859496980342,12.76187618142194,5.0,345.8818776035562,2,0.9939773948776637,11.752690822103244,0.464621054606029,-87.78599429163334
0.75,2019-10-16,38.96762243246752,-46.609396569615,-1.5971126969811849,11.82017191560658,5.0,339.71649695924634,2,0.9953556894827893,8.706050966461252,0.4199563308514259,-89.07560779896971
0.75,2019-10-17,47.203963671118515,-46.594693326091374,-1.595068988830235,15.80307380062635,5.0,347.95283819789734,2,0.9991005802637454,1.936900806809625,0.4249493063030535,-92.61461657293188
0.75,2019-10-18,36.156578506704875,-45.90264667240592,-0.8957362550100925,9.841630997414995,5.0,336.9054530334837,2,0.9998771931061813,0.29163627904088685,0.4063317898034523,-87.48657743879357
0.75,2019-10-21,55.97122781819871,-46.605477363450916,-0.9863198594125038,20.563511177909106,5.0,356.72010234497753,2,0.9875203046054352,18.297143307356826,0.43130926691205473,-77.16342612466033
0.75,2019-10-22,45.26356344980559,-46.717048863427806,-0.9404788179953698,15.746890470498556,5.0,346.0124379765844,2,0.9999942837425033,0.013207200548425285,0.3778470928235478,-67.33354724621957
0.75,2019-10-23,53.77112879583473,-46.739434757722165,-0.9298951219032006,21.037007963229712,5.0,354.52000332261355,2,0.99928804040865,1.162296973842544,0.4081718011310206,-73.83911619916431
0.75,2019-10-24,59.54112553045013,-46.73533001626453,-0.9277980565748862,23.22135546843191,5.0,360.29000005722895,2,0.9999997616487031,0.000554521616909493,0.36595428344807746,-57.52011734134124
0.75,2019-10-25,71.8011254732229,-46.73532715130506,-0.9277965726394655,28.063814101644482,5.0,372.5500000000017,2,0.9999999947019816,1.321543396413816e-05,0.35380600234935755,-51.27753260196091
0.75,2019-10-28,88.67112547322125,-46.73532706192918,-0.9277965311525804,33.52888668662058,5.0,389.4200000000001,2,0.9999999999997852,6.154785380697812e-10,0.3143406539730639,-28.186815703556512
0.75,2019-10-29,86.14112547322105,-46.73532706192964,-0.9277965311489424,32.83814006407249,5.0,386.8899999999999,2,1.0,2.6655027305730934e-18,0.28006683207534755,-1.4163321060140535
0.75,2019-10-30,96.02112547322116,-46.73532706192964,-0.9277965311489424,35.59273449433283,5.0,396.77,2,1.0,1.5550780876471405e-26,0.2788818171454377,-0.36303224018157315
0.75,2019-10-31,86.81112547322113,-46.73532706192964,-0.9277965311489424,33.028499175379466,5.0,387.55999999999995,2,1.0,1.6823131707259794e-61,0.27841852094838593,-8.413645259435306e-07
0.75,2019-11-04,6.415364312164002,6.415364312164002,0.48396156941407753,6.415364312164002,5.0,120.71662233975007,0,0.5343648170672581,546.4242649557631,0.5343648170672581,546.4242649557631
0.75,2019-11-05,4.15756883372012,6.1080004160156705,0.6378931186584396,4.372443103218487,5.0,118.45882686130619,1,0.5917115327636135,483.1097806892856,0.5425856133895449,453.9014377442707
0.75,2019-11-06,2.309140634260075,2.9814753057860344,0.3464869791039291,2.5865582435314707,5.0,116.61039866184615,1,0.574631832754793,485.46366806379984,0.5268851639117951,456.65133483319664
0.75,2019-11-07,7.741422168975646,3.5868494453615085,-0.3331899192848482,6.639048123327569,5.0,122.04268019656172,1,0.6075002068025847,454.21473181229055,0.46078869652356846,369.5362227921416
0.75,2019-11-08,9.288371978979512,0.3345476216247789,-1.4687548736276312,7.109500782091317,5.0,123.58963000656559,1,0.6464942170105564,418.5289672612494,0.42066413357008026,300.64166823759444
0.75,2019-11-11,3.9426700966742487,-1.0869343634266784,-1.5894181653270607,4.233846083989192,5.0,118.24392812426032,1,0.716650594082437,355.12439430140296,0.3771800161428309,197.99718445267058
0.75,2019-11-12,7.324241459688324,-1.1667853698307908,-1.692139974735312,5.987141654697098,5.0,121.6254994872744,1,0.7001567558915518,344.4099880559389,0.37262492343813863,193.6492516334902
0.75,2019-11-13,9.564216270452562,-0.4671554220278722,-1.218002053473981,7.395111099394697,5.0,123.86547429803863,1,0.7214677649309276,320.5220903710287,0.38169453829190486,176.0214484315368
0.75,2019-11-14,10.612275003039827,-1.2876982006117714,-1.2129870563272362,7.83382712559407,5.0,124.9135330306259,1,0.7243355100190638,310.407270480609,0.2986982121749061,138.13580503608082
0.75,2019-11-15,25.56950200524787,-3.591386402158122,-3.045438347734091,12.879543588113904,5.0,139.87076003283394,1,0.7445625827699897,286.6949086311598,0.3056618490186928,120.53444003585943
0.75,2019-11-18,26.202210950187492,-4.1276407121676755,-2.9190581926341963,13.38642780908691,5.0,140.50346897777357,1,0.888494132977449,149.55374029562847,0.32104515654661026,8.249849303432512
0.75,2019-11-19,24.29042779383343,-4.395709722513004,-3.2111552771729635,12.581803163528235,5.0,138.5916858214195,1,0.9075878421339295,115.98500339180055,0.2700979516667802,-17.37456359280108
0.75,2019-11-20,13.31125177267711,-4.737956233860018,-2.218024070004276,10.849286788107236,5.0,127.61250980026318,1,0.9054884924624433,114.9737165454685,0.2545218899398235,-21.247115138837444
0.75,2019-11-21,8.630264020977279,-4.963940602644811,-2.408042495785253,9.517756676128613,5.0,122.93152204856335,1,0.888903675726797,123.3011699126416,0.23645083617024187,-22.828864431663447
0.75,2019-11-22,12.397537166200138,-7.196767268577858,-3.067598534353081,10.625136345628803,5.0,126.69879519378621,1,0.8780682235353785,128.3716298201872,0.21819934601789304,-25.01707909633467
0.75,2019-11-25,34.53466451299994,-5.562532941328868,-3.0349074797774165,15.2637904911426,5.0,148.835922540586,1,0.9482339562959923,60.48062440894072,0.20213141781378952,-68.14826940368707
0.75,2019-11-26,41.2949595477065,-5.326087525938789,-3.0261440173411813,16.113200638303653,5.0,155.59621757529257,1,0.9908110030144233,10.935649302854728,0.1256497839384313,-37.069710399794324
0.75,2019-11-27,54.338520187828806,-5.272059135335496,-3.0168420334967436,17.60117074744369,5.0,168.63977821541488,1,0.9958816812965473,4.965084845079153,0.11207894728901857,-27.24813466393411
0.75,2019-11-29,41.68587200568905,-5.326804049073502,-3.0094079978935895,16.494239348997127,5.0,155.98713003327512,1,0.9993289051370573,0.8640975617527927,0.08894629600583803,-9.395981360281775
0.75,2019-12-02,14.569370340013762,-5.351499096483025,-2.997873666703839,14.38859090389812,5.0,128.87062836759983,1,0.9994463647646445,0.5621706913124023,0.09662125862874937,-11.996562430440235
0.75,2019-12-03,-20.044974466418466,-20.044974466418466,0.18257517447358396,-18.760039898567868,5.0,384.6699132153621,1,0.9857910070316229,34.6489233312353,0.9346281264918841,88.8800479841631
0.75,2019-12-04,-1.3855962166019253,-20.667668314141054,-0.17551774976044499,-6.531981354717402,5.0,403.32929146517864,1,0.9770353609174929,51.47662512813862,0.6742053552820456,335.91780712031004
0.75,2019-12-05,3.0447021179247713,-20.800125115098524,-0.259986687487924,-4.204095109705918,5.0,407.75958979970534,1,0.989638736321464,25.249442738060083,0.7351456454669292,285.3391290639843
0.75,2019-12-06,31.28045143086638,-20.749287012591992,-0.34226888268352695,17.95890361359585,5.0,435.99533911264695,1,0.993467420395862,16.38722488417286,0.7531909619538688,264.7490645609799
0.75,2019-12-09,21.744662419529504,-20.400075190990208,0.02722831603165332,12.411174672129164,5.0,426.45955010131007,1,0.9980328765022323,5.431757636200695,0.8161043062107078,215.70223187396556
0.75,2019-12-10,18.197360576958033,-20.514143938394227,-0.03908181936276378,8.804914897958213,5.0,422.9122482587386,2,0.9911593565744234,19.904342970514236,0.7727726501571203,231.1340195020365
0.75,2019-12-11,27.11781421768694,-20.62315203605823,-0.07888871942606102,13.595866746723686,5.0,431.8327018994675,2,0.9927359809079368,16.247914309794368,0.6019085203325856,136.3866807125757
0.75,2019-12-12,53.88108023458244,-20.604193344822704,-0.1650320181606162,30.64493022008861,5.0,458.595967916363,2,0.9958304529301882,9.682049355845223,0.6176938702771196,115.56988474939853
0.75,2019-12-13,54.15099414382394,-20.563320439755387,-0.10271231922473589,28.850575200939204,5.0,458.8658818256045,2,0.9993209581979443,1.7936088795813228,0.6377415079403039,84.04918550962513
0.75,2019-12-16,76.73526464699017,-20.613669639772183,-0.12982424765107226,42.50840543961522,5.0,481.45015232877074,2,0.9985928399046883,3.295238908099621,0.6540632364147727,69.22694673465965
0.75,2019-12-17,77.80519159582389,-20.612237029636674,-0.12709723337917467,42.27945599566465,5.0,482.52007927760445,2,0.9999936424782759,0.01935711564322391,0.6789683571162366,32.64335864654793
0.75,2019-12-18,76.5627674797201,-20.47466991912006,0.01024244839891253,39.34081547794074,5.0,481.27765516150066,2,0.9999965655466747,0.010309558286754637,0.6918724119784179,19.04717982465304
0.75,2019-12-19,90.65511236570472,-20.612276160864667,0.09220533159191291,51.225260174285836,5.0,495.3700000474853,2,0.9975620239447288,4.569055998205966,0.7125654591360311,5.9380946771453775
0.75,2019-12-20,106.50587092168143,-20.572875684411372,0.09802510729065261,59.338806704061426,5.0,511.220758603462,2,0.9999999968798957,1.0832159183988698e-05,0.6691612463667709,-0.41284368273058886
0.75,2019-12-23,109.29511231822022,-20.573634279167777,0.10084554647676214,64.04065117693335,5.0,514.0100000000008,2,0.9999755216005386,0.05863252770586067,0.6583542898674749,-37.02995190476267
0.75,2019-12-24,108.66511231821954,-20.573649700560054,0.10093474154791693,63.62544079456313,5.0,513.3800000000001,2,0.9999999999999438,2.026892670392475e-10,0.5903720645898928,-4.286795376529923
0.75,2019-12-26,125.19511231821929,-20.573649700559145,0.10093474154928117,73.39763728962913,5.0,529.9099999999999,2,0.9999999999999996,1.8602829190650436e-12,0.5897331209795427,-6.359096412520683
0.75,2019-12-27,125.30511231821941,-20.573649700559145,0.10093474154928117,73.40874332258545,5.0,530.02,3,1.0,1.223933311989728e-19,0.4650220848987975,-7.8535075244886885
0.75,2019-12-30,106.5751123182194,-20.573649700559145,0.10093474154928117,66.6907649887853,5.0,511.28999999999996,3,1.0,4.513382884276799e-22,0.39427158106447036,-13.282271647907548
0.75,2019-12-31,116.06511231821963,-20.573649700559145,0.10093474154928117,70.04851175397482,5.0,520.7800000000002,3,1.0,5.522225561091442e-57,0.3574610051211846,-5.5283590552060335
0.75,2020-01-03,-18.652939816836238,-18.652939816836238,2.724249448342789,-13.567660468668294,5.0,281.4386322221401,1,0.9611122453259064,86.45126052973423,0.6580242804819785,-137.36345439777534
0.75,2020-01-06,-10.800407092236014,-21.785920056311397,1.190088218841538,-9.037211444556249,5.0,289.2911649467403,2,0.9091118535179765,171.18536733103952,0.5589969154666442,65.45614045403458
0.75,2020-01-07,-19.240305206044354,-21.952900303105935,1.9040072994059756,-13.77025528715103,5.0,280.85126683293197,2,0.9498352103135084,99.33650952059736,0.5863914120655358,-11.216095041312585
0.75,2020-01-08,-4.428099275662817,-22.214579160400376,1.2125125199826243,-4.809107143960773,5.0,295.6634727633135,2,0.9402128819611444,112.6239331323729,0.5986948398476333,11.854318096995456
0.75,2020-01-09,15.135368167195907,-23.00672061199998,0.4648765043959884,7.294809627319239,5.0,315.22694020617223,2,0.9554890767986713,86.46425505069081,0.5808314269804927,-24.62428439134402
0.75,2020-01-10,5.714716974271255,-23.49354893685745,0.448598772829655,2.4360086233845664,5.0,305.8062890132476,2,0.9880665469191707,26.987325960842583,0.5384682235213656,-109.67111192107427
0.75,2020-01-13,28.08224750577307,-23.634174344174255,0.2975743523626875,13.449023007303197,5.0,328.1738195447494,2,0.9889082690948847,24.82565223395837,0.49894075395866555,-149.20755160116366
0.75,2020-01-14,23.10228305569035,-23.68937561416476,0.3093884312662567,11.807804414276234,5.0,323.1938550946667,2,0.998574782982775,3.549849742296125,0.4358429676709038,-158.17333038354067
0.75,2020-01-15,29.216483780323586,-23.706424057045922,0.30456500246401674,14.651795155003924,5.0,329.3080558192999,2,0.998571548655524,3.430152139764554,0.3706373417229947,-188.99875606524066
0.75,2020-01-16,56.72220964732446,-23.68138720904483,0.28499383709447557,20.7661010889924,5.0,356.8137816863008,2,0.9993475285302081,1.6155460185698574,0.344793949463733,-182.32751204292995
0.75,2020-01-17,69.52867084081436,-23.676567856026736,0.2879688686831514,25.599893888123233,5.0,369.6202428797907,2,0.9998421875449236,0.42537934474766104,0.2635134140332026,-155.46282561062873
0.75,2020-01-21,60.69869427006313,-23.6779379107561,0.2879832418616388,23.064226665835065,5.0,360.79026630903945,2,0.9999879445584107,0.03493894524120461,0.20477904986447326,-121.49922272389485
0.75,2020-01-22,61.70112578878269,-23.635494818812447,0.3301546481778246,21.9754185060861,5.0,361.792697827759,2,0.9999863023959311,0.03365822037538421,0.23887674416860194,-118.99441928115253
0.75,2020-01-23,65.44844743767345,-23.678121256001816,0.3321161829694006,25.372275361507263,5.0,365.5400194766498,2,0.998810532904626,2.0606957427334422,0.25225013402704655,-119.71720457788535
0.75,2020-01-24,35.38051725211943,-23.711818717113317,0.3361803451151104,16.947851216435424,5.0,335.47208929109576,2,0.9999987881317927,0.0029473643378292113,0.2086273223452808,-95.03904156044237
0.75,2020-01-27,-16.427121564030017,-23.679520356511375,0.358685616192588,0.9730120167880614,5.0,283.6644504749463,2,0.9999026720044879,0.18210364745741625,0.2143075022804669,-145.40045207743557
0.75,2020-01-28,16.148951525349105,-23.71027340119832,0.36264652938274367,10.315053986822988,5.0,316.24052356432543,2,0.9986370862247598,1.6065232899468038,0.31472376014063097,-178.46250151801593
0.75,2020-01-29,13.308428064447412,-23.714667537221885,0.365145283059519,16.41693510691846,5.0,313.40000010342374,2,0.9999713369914895,0.036653215415504106,-0.025823742967864938,-168.96725532684417
0.75,2020-01-30,23.56842796102353,-23.714373558178067,0.3651948666961289,21.630730924524812,5.0,323.65999999999985,2,0.9999999892093208,1.537942104810458e-05,-0.0243411465892982,-141.2756063770799
0.75,2020-01-31,-34.571571997755825,-23.71437414432745,0.3651949332410709,3.7825587666778233,5.0,265.5200000412205,2,1.0,1.9576421417714822e-16,-0.3005691047415475,-74.00331206254076
0.75,2020-02-04,9.379991266842126,9.379991266842126,-0.05276250477436406,9.379991266842126,5.0,135.09121553991963,0,0.16685761262963206,726.8679059482874,0.16685761262963206,726.8679059482874
0.75,2020-02-05,26.655009753636932,20.464592325077547,0.4544812496440045,24.818038539100158,5.0,152.36623402671444,1,0.41182189824337734,640.4995993333066,0.3633804275630943,614.2284743337891
0.75,2020-02-06,32.76892782206323,22.011405541984686,0.558808050185462,28.43949749216327,5.0,158.48015209514074,2,0.5725461760663247,537.8114789457785,0.3094384454426975,396.24024123902325
0.75,2020-02-07,21.393362212556667,20.98174933399673,0.2551924202493865,23.036431305450833,5.0,147.10458648563417,2,0.6164402444634941,496.6227500799815,0.27395077148477515,280.4166709756614
0.75,2020-02-10,33.37207188688342,17.931645848303447,1.0417230795479782,28.43758205917311,5.0,159.08329615996092,2,0.551502761993303,531.6949009346791,0.2486625055268678,333.0546263376861
0.75,2020-02-11,36.53691141149659,17.974979740034655,1.0210119131810416,29.4642767444044,5.0,162.2481356845741,2,0.6596827284610172,425.74618190956426,0.23814186438864177,207.98836944801752
0.75,2020-02-12,46.71930472533734,13.842257846270854,0.46702783931630165,31.524007909950456,5.0,172.43052899841484,2,0.6833349998847033,397.9596714682306,0.2243134573710393,160.47710547664474
0.75,2020-02-13,42.944567043609936,13.832696013908276,0.6892159846730692,30.765563212826436,5.0,168.65579131668744,2,0.796057413291594,288.0500086430593,0.18845298720014825,-11.40241584428918
0.75,2020-02-14,43.90000514038735,9.83665700001194,0.43619495534568387,30.96058759443258,5.0,169.61122941346486,2,0.775984809659562,300.17142347687957,0.1922743560472301,10.842617497360834
0.75,2020-02-18,35.04894745768274,8.644569388647142,0.37313024613081325,29.8026164846859,5.0,160.76017173076025,2,0.8330409949304934,235.9603785718848,0.18476340480761777,-73.10773288097971
0.75,2020-02-19,48.32587250813316,8.709464259499953,-2.508293937424071,32.28239656567547,5.0,174.03709678121066,2,0.8152237039354866,225.24922551618792,0.19960808105186578,-37.5957339810341
0.75,2020-02-20,37.88789897925568,8.804180985469259,-1.6722308806856176,30.607907929336648,5.0,163.5991232523332,2,0.8532732851736005,184.61257086079007,0.1584552400970598,-91.87964253423701
0.75,2020-02-21,13.388597044947346,14.579015209120143,1.4650050679181277,26.16497440857836,5.0,139.09982131802485,2,0.8163573855492828,209.8441715444317,0.15027171721303156,-49.46999906145359
0.75,2020-02-24,-19.320187222096365,73.18796808961906,1.2330908437743346,33.28123928388197,5.0,106.39103705098114,2,0.6775502945621298,295.97016475774956,0.0922170665588764,74.52772345953187
