m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-08-05,-43.714157311561394,21.752923524333937,4.6729205232144295,1.0003295976696336,0.001,145.1736731322601,5,0.5916000780127594,460.37790766418584,0.00359538818685734,-3.497296540461207
0.75,2019-08-06,-45.35951850252354,11.800538304535053,8.517207644219411,0.974989772617846,0.001,143.52831194129794,5,0.22433227191025307,570.3903158815168,0.0008848727140852997,-0.6175435434849987
0.75,2019-08-07,-46.63472635672656,9.615737222827875,9.842885357765624,3.0020100189271943,0.001,142.25310408709493,5,0.4115806459294047,509.29846227900566,0.0017694745622642283,-1.044327461499904
0.75,2019-08-08,-24.650198827482143,8.444694555753642,4.764991006693094,-1.7667044128976954,0.001,164.23763161633934,5,0.42793513576637576,492.3986309733049,-0.004963778715751821,1.7780980354203848
0.75,2019-08-09,-35.81992810538418,10.387352002253692,6.17447399453016,0.12996583006315632,0.001,153.0679023384373,5,0.6745054899383691,354.5985890644923,0.019416149781538605,-15.289245246100677
0.75,2019-08-12,-53.54932620597128,13.516670758546525,4.795772245406113,1.0062896951696985,0.001,135.3385042378502,5,0.597670970111171,393.32278775797386,0.006169029541894799,-4.564192467380224
0.75,2019-08-13,-37.536534138350135,10.359805091441785,2.54015921563618,-0.1630805278623484,0.001,151.35129630547135,5,0.45030908467760433,427.2428415955331,0.0014032474109011428,-0.4828470396444686
0.75,2019-08-14,-71.03216010943834,33.88528011328299,5.707313091860726,1.8184884342497298,0.001,117.85567033438315,5,0.6652018314620772,316.3911612804909,0.010134601917380803,-6.857529805001036
0.75,2019-08-15,-77.99198014912463,25.21514924245639,4.456476366738912,1.9750322170077652,0.001,110.89585029469686,5,0.24433011873431687,452.10316477450186,-0.0007034585472681099,-0.543889360613889
0.75,2019-08-16,-70.33438429823047,20.463714112861567,10.24928717499256,1.9375011160174154,0.001,118.55344614559101,5,0.30206988754841657,427.1768197889849,-0.001961349894845199,0.10930914030222993
0.75,2019-08-19,-51.362224345318566,19.635365128929095,12.18927788624137,1.9392350228253576,0.001,137.52560609850292,5,0.5662141531839897,332.2887196617989,-0.002872119427982822,2.082874513766285
0.75,2019-08-20,-71.37473633378983,17.029094947473084,8.54840069201856,1.3774921415817403,0.001,117.51309411003166,5,0.7522144255408576,207.6566430035379,-0.0040942819356959426,3.228804934170455
0.75,2019-08-21,-58.1390801478378,13.791120281021477,7.189938494774452,0.20907784257340722,0.001,130.74875029598368,5,0.6886969419901295,229.4340501285758,0.0011853110561816926,0.7676075799533066
0.75,2019-08-22,-58.764405142746085,14.419183555727301,8.815184875930441,2.0411346058128004,0.001,130.1234253010754,5,0.8468839659552332,131.82100226452317,0.020635905370422147,-12.088460050707255
0.75,2019-08-23,-109.97680566395468,26.317495488897862,8.94687598493499,0.36159113352653094,0.001,78.9110247798668,5,0.8321560186495222,133.3491584964715,-0.006761270371275274,5.472440443184183
0.75,2019-08-26,-103.89479795439365,19.10495332353048,17.458924125119495,0.7874092307376941,0.001,84.99303248942783,5,0.4251534977591409,268.7860594345566,0.003908263339552687,1.481303385899139
0.75,2019-08-27,-113.86138402767756,16.40115621684231,16.216396905293095,1.105042084090428,0.001,75.02644641614393,5,0.7877211460516222,110.40348726788224,0.010616477417406234,-1.5058114153000304
0.75,2019-08-28,-100.13973404674019,15.354378704265145,20.81075892477199,1.1236177963844227,0.001,88.7480963970813,5,0.7863912403362222,95.76507989406042,0.0023309387634233847,0.715957311191886
0.75,2019-08-29,-64.30709620017288,16.280106955725245,24.450454281345486,1.3370306911091063,0.001,124.5807342436486,5,0.9526994976830613,23.83369558028423,0.0042873432028822656,-0.6818999959949252
0.75,2019-08-30,-62.426799132890594,16.280582246842485,25.80486387516369,1.354562350743734,0.001,126.46103131093089,5,0.9999052000877735,0.059275753590821136,0.003814148776880466,0.058858779346159885
0.75,2019-09-04,28.57944175588983,-1.4520223837236585,-0.6122868587635253,1.055534760389321,0.001,413.6309600307134,4,0.9530772497497059,90.74213553729365,0.009366514549272842,-7.925437584943495
0.75,2019-09-05,66.15354140118308,-1.5669153539576541,-0.7317466211763417,1.4901067156909562,0.001,451.20505967600667,5,0.9861065571828265,31.439749617165226,0.00737409987387061,-19.938526231431503
0.75,2019-09-06,68.7221466120427,-1.697499942891227,-0.7364642277625535,1.703750588602361,0.001,453.7736648868663,5,0.9960109962335958,10.199149165401007,0.0028995744417059655,-11.882211862847392
0.75,2019-09-09,68.41748269655164,-1.7225711685729834,-0.7332907770648376,1.7847421453823813,0.001,453.46900097137524,5,0.9985453207467951,3.958223856338221,0.000845769769228899,-8.227991854455102
0.75,2019-09-10,69.36208150620661,-1.7370527105533142,-0.7146904597831849,1.7963957728532591,0.001,454.4135997810302,5,0.9990420329531843,2.5356376409342323,5.1196629211380795e-05,-6.023762417206361
0.75,2019-09-11,90.8843018937227,-1.7422297566563998,-0.721774269754917,1.836665538424711,0.001,475.9358201685463,6,0.999414922637835,1.5251649425771032,-0.00023768973342341848,-5.698103855758733
0.75,2019-09-12,99.5224616117186,-1.7426579214846356,-0.7294092849172671,1.8494386749400178,0.001,484.5739798865422,6,0.9998365605119877,0.45572175764452055,-0.0007068739425841741,-0.40781359031366765
0.75,2019-09-13,97.33916125969319,-1.746224417329529,-0.726093834673236,1.8502271711725484,0.001,482.3906795345168,6,0.9998779156790003,0.3504879633134981,-0.0006140169386188443,1.6569442204788958
0.75,2019-09-16,87.90959508241014,-1.746016772810151,-0.7256882061721512,1.8506411158830929,0.001,472.9611133572337,6,0.9999760150373749,0.07173001306274145,-0.0005842245944065461,1.774781739936462
0.75,2019-09-17,95.6487936439757,-1.7465166557158796,-0.725527922727963,1.8518122255804315,0.001,480.7003119187993,6,0.9999610393373767,0.10500133903459219,-0.0005983600414160017,0.7333623290374743
0.75,2019-09-18,96.6786163257459,-1.7466817706842903,-0.7253249515040352,1.8454303600522053,0.001,481.7301346005695,6,0.9999881521732581,0.03254560993657389,-0.000516224721589742,1.0961930101860724
0.75,2019-09-19,96.73849886620985,-1.746798904923594,-0.7251877024308442,1.8442276967163025,0.001,481.79001714103345,6,0.9999945783926091,0.014823980922825157,-0.0005738020998601323,1.2035754844147124
0.75,2019-09-20,82.10389835449541,-1.6614112392271636,-0.6398778866837347,1.939709240013599,0.001,467.155416629319,6,0.9999991968350046,0.0022776707559495025,-0.0008534825842152483,1.271705091565212
0.75,2019-09-23,81.72848247568771,-1.7473119683757545,-0.5826236984469801,1.8592265958483836,0.001,466.7800007505113,6,0.9983281022724171,2.9238058226916808,-0.0019256229842188333,3.3168704904195034
0.75,2019-09-24,56.5486991766025,-1.7470964134885776,-0.5768820954749003,1.8637740695367597,0.001,441.6002174514261,6,0.9999999544865914,0.00011933027003272688,-0.0007389043685073204,0.24947567805314627
0.75,2019-09-25,74.8184818969105,-1.7471382794435613,-0.5766456960684536,1.8749042983670279,0.001,459.8700001717341,6,0.9999903988102329,0.019536277761104313,3.27425319655017e-05,-0.7029895451828843
0.75,2019-09-26,67.56848173005807,-1.7471385312637153,-0.5766023207024205,1.8851361689322061,0.001,452.62000000488166,6,0.9999999882803439,2.8417679959770586e-05,-0.0005503856658830575,-0.030074688641179723
0.75,2019-09-27,51.738481729757154,-1.747138537827027,-0.5766022310825747,1.895297550145301,0.001,436.79000000458075,6,0.9999999996043973,9.56674958255468e-07,-0.0004613581574270942,-0.11536744284648984
0.75,2019-09-30,66.68848172517619,-1.7471385366684444,-0.5766022045404497,1.9048343214981287,0.001,451.7399999999998,6,0.9999999996161121,8.408808246574037e-07,0.00027314791433519225,-0.2717828644341387
0.75,2019-10-01,30.198481725176407,-1.7471385366684444,-0.5766022018374315,1.908887414315359,0.001,415.25,6,1.0,2.9011381790319947e-22,-4.69952720516531e-05,0.0025126134334194465
0.75,2019-10-02,-22.441518274823466,-1.7471385366684444,-0.5766022018374315,1.894703052847035,0.001,362.6100000000001,6,1.0,4.7666899112489874e-30,-0.000127256698504441,-0.03594185332789795
0.75,2019-10-02,-41.661580817791446,4.728682896988914,2.3813105419326916,0.37285391573396964,0.001,259.0872937089874,5,0.8812740067397415,199.12470328447301,0.0032691435675720193,-2.380576206975377
0.75,2019-10-03,-26.969716152080252,1.2902416814559956,0.6730346913319636,0.043917987058762264,0.001,273.77915837469857,5,0.7875893084815,298.4535957876044,0.0025930218129863736,-2.4215829464154695
0.75,2019-10-04,5.745527391466567,-1.2454449363485196,-1.3506495060516386,0.44413645181117545,0.001,306.4944019182454,5,0.8518832808446375,225.98076851808653,0.005264039063345605,-5.77698703129164
0.75,2019-10-07,-1.8413344517550172,3.53971521744495,3.5950525450028863,5.586369069602256,0.001,298.9075400750238,5,0.9358564294262377,115.42947140317438,0.003019709258469505,-4.418776315678272
0.75,2019-10-08,-41.831089598307244,4.145393259715149,2.0644838894884856,2.4705855679818,0.001,258.9177849284716,5,0.8877199472736225,168.0713099523714,-0.0378448331413167,45.86192707265644
0.75,2019-10-09,-24.19848771000005,0.030279548196062933,-0.11594885703982527,1.4522770876955065,0.001,276.55038681677877,5,0.8256535914892087,230.18383558066074,-0.011474356140286912,11.531245560212994
0.75,2019-10-10,-8.971111937860087,-1.6578925325035812,-1.5144121698867252,0.945855405785835,0.001,291.77776258891873,5,0.9031258864303072,144.082523592974,-0.006741322399987704,8.20197812142149
0.75,2019-10-11,21.107820582070588,-1.8747024079659695,-1.4176659795311934,1.5845882839360002,0.001,321.8566951088494,5,0.9426179961229875,92.40606151481356,-0.002560770949697644,3.4299561949019903
0.75,2019-10-14,15.626876894057204,-3.3483403259346574,-1.614423236048367,0.7526396975623015,0.001,316.375751420836,5,0.9726470315642184,47.90884298313402,-0.011833997066234336,17.571376772693824
0.75,2019-10-15,45.13300307677736,-3.1943666139516154,-1.5176859496980342,0.9479249057160359,0.001,345.8818776035562,5,0.9939773948776637,11.752690822103244,0.00019436444661991015,-0.7686654718179771
0.75,2019-10-16,38.96762243246752,-3.3975666782598637,-1.5971126969811849,0.7840118697208709,0.001,339.71649695924634,5,0.9953556894827893,8.706050966461252,-0.0038906162055495352,6.050927492924934
0.75,2019-10-17,47.203963671118515,-3.4137962325874014,-1.595068988830235,0.7773380477872252,0.001,347.95283819789734,5,0.9991005802637454,1.936900806809625,-0.00018317842483672742,-0.21456124127645948
0.75,2019-10-18,36.156578506704875,-2.7126243780036248,-0.8957362550100925,1.47983242567841,0.001,336.9054530334837,5,0.9998771931061813,0.29163627904088685,0.00019994826098512775,-0.9945840299788018
0.75,2019-10-21,55.97122781819871,-3.161891717013475,-0.9863198594125038,0.7893287475258717,0.001,356.72010234497753,5,0.9875203046054352,18.297143307356826,-0.012040840504922046,17.108342545014846
0.75,2019-10-22,45.26356344980559,-3.1396174208497882,-0.9404788179953698,0.8116516920691197,0.001,346.0124379765844,5,0.9999942837425033,0.013207200548425285,2.4733195524762053e-05,-0.4699727186525666
0.75,2019-10-23,53.77112879583473,-3.1559790595067625,-0.9298951219032006,0.79525691307731,0.001,354.52000332261355,5,0.99928804040865,1.162296973842544,-0.0005563894921091217,0.7635043568183953
0.75,2019-10-24,59.54112553045013,-3.155980949604384,-0.9277980565748862,0.7979725138924891,0.001,360.29000005722895,5,0.9999997616487031,0.000554521616909493,0.0001282092699587123,-0.2052808604225055
0.75,2019-10-25,71.8011254732229,-3.155980941877999,-0.9277965726394655,0.8003018867267997,0.001,372.5500000000017,5,0.9999999947019816,1.321543396413816e-05,0.00011449682535358274,-0.1177951347114502
0.75,2019-10-28,88.67112547322125,-3.155980941875896,-0.9277965311525804,0.8034448476601028,0.001,389.4200000000001,5,0.9999999999997852,6.154785380697812e-10,6.0444941936133034e-05,-0.12227048594845372
0.75,2019-10-29,86.14112547322105,-3.155980941875896,-0.9277965311489424,0.8041661479633149,0.001,386.8899999999999,5,1.0,2.6655027305730934e-18,3.915744281635103e-05,-0.0996365039873756
0.75,2019-10-30,96.02112547322116,-3.155980941875896,-0.9277965311489424,0.8062262226962957,0.001,396.77,5,1.0,1.5550780876471405e-26,0.00013962692685942635,-0.02645893817109219
0.75,2019-10-31,86.81112547322113,-3.155980941875896,-0.9277965311489424,0.8045718339408268,0.001,387.55999999999995,5,1.0,1.6823131707259794e-61,0.00017408555984332885,-0.004346212823157038
0.75,2019-11-04,6.415364312164002,0.34497999027985315,0.48396156941407753,0.4926799831853259,0.001,120.71662233975007,5,0.5343648170672581,546.4242649557631,0.022824922372712275,-20.216022923298965
0.75,2019-11-05,4.15756883372012,0.24693160642334533,0.6378931186584396,0.7295805393174533,0.001,118.45882686130619,6,0.5917115327636135,483.1097806892856,0.02139951786825489,-21.124725938566428
0.75,2019-11-06,2.309140634260075,-2.8427013517871274,0.3464869791039291,0.3609708259848503,0.001,116.61039866184615,6,0.574631832754793,485.46366806379984,0.019367826138666833,-18.038204623228978
0.75,2019-11-07,7.741422168975646,-2.513421554213096,-0.3331899192848482,0.47371206547393285,0.001,122.04268019656172,6,0.6075002068025847,454.21473181229055,0.022439910275282804,-20.0741765240042
0.75,2019-11-08,9.288371978979512,-6.0737760585927845,-1.4687548736276312,0.20027287606990285,0.001,123.58963000656559,6,0.6464942170105564,418.5289672612494,0.02090911408233931,-18.34437417618659
0.75,2019-11-11,3.9426700966742487,-7.0694088348183755,-1.5894181653270607,0.3462161754826525,0.001,118.24392812426032,6,0.716650594082437,355.12439430140296,0.024518446416868178,-26.9970145773558
0.75,2019-11-12,7.324241459688324,-7.069594602760731,-1.692139974735312,0.9419398720807521,0.001,121.6254994872744,6,0.7001567558915518,344.4099880559389,0.021933718935022606,-23.113982646130978
0.75,2019-11-13,9.564216270452562,-6.416848874844391,-1.218002053473981,0.8574960202688544,0.001,123.86547429803863,6,0.7214677649309276,320.5220903710287,0.01388300540726195,-17.108292247611587
0.75,2019-11-14,10.612275003039827,-7.244819113206518,-1.2129870563272362,0.6327555770263871,0.001,124.9135330306259,6,0.7243355100190638,310.407270480609,0.012568478856539111,-16.249387273026286
0.75,2019-11-15,25.56950200524787,-10.030518458407158,-3.045438347734091,0.7746589032217628,0.001,139.87076003283394,6,0.7445625827699897,286.6949086311598,0.013543544525868034,-19.12012004947013
0.75,2019-11-18,26.202210950187492,-10.792745302242082,-2.9190581926341963,0.7234512822269892,0.001,140.50346897777357,6,0.888494132977449,149.55374029562847,0.021286568858461585,-23.408835178705715
0.75,2019-11-19,24.29042779383343,-11.02549095064802,-3.2111552771729635,0.9349936443372258,0.001,138.5916858214195,6,0.9075878421339295,115.98500339180055,0.022579527631996665,-25.167835357880847
0.75,2019-11-20,13.31125177267711,-11.392341840144468,-2.218024070004276,0.4780614153684155,0.001,127.61250980026318,6,0.9054884924624433,114.9737165454685,0.01151490346249573,-14.616686107382776
0.75,2019-11-21,8.630264020977279,-11.699923507268409,-2.408042495785253,1.0252800621498181,0.001,122.93152204856335,6,0.888903675726797,123.3011699126416,0.017440220225595215,-34.20917342717732
0.75,2019-11-22,12.397537166200138,-13.859610870909435,-3.067598534353081,1.5634258380950286,0.001,126.69879519378621,6,0.8780682235353785,128.3716298201872,0.00624497263885837,-24.94564782629817
0.75,2019-11-25,34.53466451299994,-13.863746403621121,-3.0349074797774165,1.8811347309687108,0.001,148.835922540586,6,0.9482339562959923,60.48062440894072,0.0010982535597147125,-19.672911880416358
0.75,2019-11-26,41.2949595477065,-13.92023106965408,-3.0261440173411813,1.917238628033914,0.001,155.59621757529257,6,0.9908110030144233,10.935649302854728,2.1029753437096232e-05,1.388762603240874
0.75,2019-11-27,54.338520187828806,-13.932679271330073,-3.0168420334967436,2.074598145859852,0.001,168.63977821541488,6,0.9958816812965473,4.965084845079153,0.0028391553724836927,3.149468251637164
0.75,2019-11-29,41.68587200568905,-13.943816803486328,-3.0094079978935895,2.021297441385201,0.001,155.98713003327512,6,0.9993289051370573,0.8640975617527927,0.003541443201973693,1.6370704711997348
0.75,2019-12-02,14.569370340013762,-13.965327520392151,-2.997873666703839,2.1188316843437462,0.001,128.87062836759983,6,0.9994463647646445,0.5621706913124023,0.001908737156110063,-0.8578199825840431
0.75,2019-12-03,-20.044974466418466,0.3313256489254286,0.18257517447358396,-0.0008918911176465372,0.001,384.6699132153621,4,0.9857910070316229,34.6489233312353,0.007509886204947636,-8.807486579666467
0.75,2019-12-04,-1.3855962166019253,-0.12010776080495589,-0.17551774976044499,0.40274466973397693,0.001,403.32929146517864,4,0.9770353609174929,51.47662512813862,0.010304037095622776,-15.93247928758268
0.75,2019-12-05,3.0447021179247713,-0.3114223248994108,-0.259986687487924,0.5071064658350792,0.001,407.75958979970534,4,0.989638736321464,25.249442738060083,0.007020595422943532,-15.398187977417521
0.75,2019-12-06,31.28045143086638,-0.36962514483178666,-0.34226888268352695,0.7791460641124672,0.001,435.99533911264695,4,0.993467420395862,16.38722488417286,0.006609134375772929,-16.93223632983767
0.75,2019-12-09,21.744662419529504,0.02501296502856576,0.02722831603165332,0.40217675741683934,0.001,426.45955010131007,6,0.9980328765022323,5.431757636200695,0.00290091612435861,-11.54389123439236
0.75,2019-12-10,18.197360576958033,-0.11270069092688573,-0.03908181936276378,0.4118695679285338,0.001,422.9122482587386,6,0.9911593565744234,19.904342970514236,0.00565394601922542,-11.73388723564651
0.75,2019-12-11,27.11781421768694,-0.2360718362695593,-0.07888871942606102,0.7510534765858097,0.001,431.8327018994675,6,0.9927359809079368,16.247914309794368,0.00638957777585647,-12.329116838654691
0.75,2019-12-12,53.88108023458244,-0.3004782213133126,-0.1650320181606162,0.9053049051145194,0.001,458.595967916363,6,0.9958304529301882,9.682049355845223,0.002705013309733162,-7.423931892058551
0.75,2019-12-13,54.15099414382394,-0.26040813245748495,-0.10271231922473589,1.0135558046636675,0.001,458.8658818256045,6,0.9993209581979443,1.7936088795813228,0.0008777976286771239,-3.8489004882659583
0.75,2019-12-16,76.73526464699017,-0.29426545313219776,-0.12982424765107226,0.9593918594499655,0.001,481.45015232877074,6,0.9985928399046883,3.295238908099621,-0.0013565824699839357,1.1811086379525535
0.75,2019-12-17,77.80519159582389,-0.29433170175076384,-0.12709723337917467,0.9525724062168024,0.001,482.52007927760445,6,0.9999936424782759,0.01935711564322391,-0.00010688340104592076,0.029453320867204046
0.75,2019-12-18,76.5627674797201,-0.15676055740004813,0.01024244839891253,1.060857729522013,0.001,481.27765516150066,6,0.9999965655466747,0.010309558286754637,-6.345281093400601e-05,0.19736656150946955
0.75,2019-12-19,90.65511236570472,-0.2597232721493583,0.09220533159191291,0.9640105059932011,0.001,495.3700000474853,6,0.9975620239447288,4.569055998205966,-0.00217475485753138,4.645923389610896
0.75,2019-12-20,106.50587092168143,-0.2589646667192369,0.09802510729065261,0.9348253214012061,0.001,511.220758603462,6,0.9999999968798957,1.0832159183988698e-05,3.254656539319889e-05,0.4451662944517732
0.75,2019-12-23,109.29511231822022,-0.2596549754460966,0.10084554647676214,0.9734050599964803,0.001,514.0100000000008,6,0.9999755216005386,0.05863252770586067,0.0008344916379073863,0.05670626941105537
0.75,2019-12-24,108.66511231821954,-0.25965497544666505,0.10093474154791693,0.9709532970491637,0.001,513.3800000000001,6,0.9999999999999438,2.026892670392475e-10,0.0002746602383847385,0.48200437337595625
0.75,2019-12-26,125.19511231821929,-0.25965497544666505,0.10093474154928117,0.9758894112246708,0.001,529.9099999999999,6,0.9999999999999996,1.8602829190650436e-12,0.00030398017934263333,0.4313546451604945
0.75,2019-12-27,125.30511231821941,-0.25965497544666505,0.10093474154928117,0.977324595954542,0.001,530.02,6,1.0,1.223933311989728e-19,0.0003853162352337458,0.2353423410160891
0.75,2019-12-30,106.5751123182194,-0.25965497544666505,0.10093474154928117,0.9665591736584247,0.001,511.28999999999996,6,1.0,4.513382884276799e-22,1.7108780489660802e-05,0.19977006282988768
0.75,2019-12-31,116.06511231821963,-0.25965497544666505,0.10093474154928117,0.9708573820494166,0.001,520.7800000000002,6,1.0,5.522225561091442e-57,0.0003849185308570924,0.08398144238282967
0.75,2020-01-03,-18.652939816836238,3.452641825659839,2.724249448342789,1.4368350776933312,0.001,281.4386322221401,5,0.9611122453259064,86.45126052973423,0.006907004252933335,-5.924914018978484
0.75,2020-01-06,-10.800407092236014,0.9140260645492617,1.190088218841538,0.47444511244316345,0.001,289.2911649467403,5,0.9091118535179765,171.18536733103952,-0.007143704568255971,10.557413411800297
0.75,2020-01-07,-19.240305206044354,1.1176283645943386,1.9040072994059756,1.2414972327526357,0.001,280.85126683293197,6,0.9498352103135084,99.33650952059736,0.003949245505161625,-5.172088578088108
0.75,2020-01-08,-4.428099275662817,1.0086558582523821,1.2125125199826243,0.6132717089743664,0.001,295.6634727633135,6,0.9402128819611444,112.6239331323729,-0.005554141972966775,10.654892453986605
0.75,2020-01-09,15.135368167195907,-0.11421521157967618,0.4648765043959884,0.5461211282970453,0.001,315.22694020617223,6,0.9554890767986713,86.46425505069081,0.0017434789007138018,-0.051272808606924514
0.75,2020-01-10,5.714716974271255,-0.2964441908104618,0.448598772829655,0.7421941958730258,0.001,305.8062890132476,6,0.9880665469191707,26.987325960842583,0.0060440497464689935,-10.44163172568092
0.75,2020-01-13,28.08224750577307,-0.456244029290076,0.2975743523626875,0.8683493775631064,0.001,328.1738195447494,6,0.9889082690948847,24.82565223395837,0.0030485271821032445,-4.737834372906089
0.75,2020-01-14,23.10228305569035,-0.46330606011849795,0.3093884312662567,0.8684862655801453,0.001,323.1938550946667,6,0.998574782982775,3.549849742296125,0.0024631164323399846,-6.592275847270743
0.75,2020-01-15,29.216483780323586,-0.4803346442301404,0.30456500246401674,0.9276655898523245,0.001,329.3080558192999,6,0.998571548655524,3.430152139764554,0.0026393555966652826,-6.236034388856353
0.75,2020-01-16,56.72220964732446,-0.4766527623806951,0.28499383709447557,0.980027414344363,0.001,356.8137816863008,6,0.9993475285302081,1.6155460185698574,0.0015533493562993606,-4.5527881364945895
0.75,2020-01-17,69.52867084081436,-0.4781699913413604,0.2879688686831514,0.9920542179294216,0.001,369.6202428797907,6,0.9998421875449236,0.42537934474766104,0.00035426275427863363,-1.555859346640247
0.75,2020-01-21,60.69869427006313,-0.47825301164220946,0.2879832418616388,0.997439133995158,0.001,360.79026630903945,6,0.9999879445584107,0.03493894524120461,5.6795690354882744e-05,-0.44415421693431395
0.75,2020-01-22,61.70112578878269,-0.4358083432231865,0.3301546481778246,1.047480431015913,0.001,361.792697827759,6,0.9999863023959311,0.03365822037538421,6.472294141779411e-05,-0.3188715646894015
0.75,2020-01-23,65.44844743767345,-0.4739786140408455,0.3321161829694006,0.9983413740009723,0.001,365.5400194766498,6,0.998810532904626,2.0606957427334422,-0.0013623144139010002,2.1703099058136104
0.75,2020-01-24,35.38051725211943,-0.4719452404717117,0.3361803451151104,0.9729054747124906,0.001,335.47208929109576,6,0.9999987881317927,0.0029473643378292113,-8.130116992566272e-05,0.08659601125828192
0.75,2020-01-27,-16.427121564030017,-0.44462953990910137,0.358685616192588,0.8790090579693697,0.001,283.6644504749463,6,0.9999026720044879,0.18210364745741625,0.0010132713330981424,-1.1146181612414297
0.75,2020-01-28,16.148951525349105,-0.43411183231916084,0.36264652938274367,0.9905137753148097,0.001,316.24052356432543,6,0.9986370862247598,1.6065232899468038,0.0029191771221636076,-1.5277213510977907
0.75,2020-01-29,13.308428064447412,-0.43471669616565123,0.365145283059519,0.9908285005244579,0.001,313.40000010342374,6,0.9999713369914895,0.036653215415504106,0.00014188230275247182,-0.1396273414881412
0.75,2020-01-30,23.56842796102353,-0.4347166888769607,0.3651948666961289,0.9907799785028146,0.001,323.65999999999985,6,0.9999999892093208,1.537942104810458e-05,-0.00010140426257132518,0.057273271563987475
0.75,2020-01-31,-34.571571997755825,-0.4347166476564439,0.3651949332410709,0.9819911397439114,0.001,265.5200000412205,6,1.0,1.9576421417714822e-16,4.289889466557728e-05,-0.049691548811058514
0.75,2020-02-04,9.379991266842126,1.2590312601579399,-0.05276250477436406,0.18330075392708522,0.001,135.09121553991963,7,0.16685761262963206,726.8679059482874,-0.005235033245549359,-5.130195025964326
0.75,2020-02-05,26.655009753636932,3.2554573221234477,0.4544812496440045,-0.009720310875536597,0.001,152.36623402671444,7,0.41182189824337734,640.4995993333066,-0.0014133130742671751,3.012190286307373
0.75,2020-02-06,32.76892782206323,3.0198382979740472,0.558808050185462,0.029635464211906992,0.001,158.48015209514074,8,0.5725461760663247,537.8114789457785,0.002277831105932382,3.2216532703606617
0.75,2020-02-07,21.393362212556667,2.78334790592271,0.2551924202493865,0.14970775822479254,0.001,147.10458648563417,8,0.6164402444634941,496.6227500799815,0.0023705745875004514,1.162347386281965
0.75,2020-02-10,33.37207188688342,1.3164202428525869,1.0417230795479782,0.3167339092910595,0.001,159.08329615996092,8,0.551502761993303,531.6949009346791,-0.00029945283059951144,3.724268901714595
0.75,2020-02-11,36.53691141149659,0.7474555243765053,1.0210119131810416,0.41236374866582537,0.001,162.2481356845741,8,0.6596827284610172,425.74618190956426,0.000580301691374463,-0.38494958501354404
0.75,2020-02-12,46.71930472533734,-3.8985206592807344,0.46702783931630165,0.2574181194500227,0.001,172.43052899841484,8,0.6833349998847033,397.9596714682306,-0.0010158293311985922,-1.3162042436034085
0.75,2020-02-13,42.944567043609936,-3.2869819937715192,0.6892159846730692,0.35893855722503076,0.001,168.65579131668744,8,0.796057413291594,288.0500086430593,-0.0032285494865808007,-5.656268716515797
0.75,2020-02-14,43.90000514038735,-7.158169413076109,0.43619495534568387,0.4022881567977379,0.001,169.61122941346486,8,0.775984809659562,300.17142347687957,-0.00276042995509318,-5.666028969147817
0.75,2020-02-18,35.04894745768274,-7.787112475816684,0.37313024613081325,0.5945700056549299,0.001,160.76017173076025,8,0.8330409949304934,235.9603785718848,-0.005004577684768141,-2.835691891194813
0.75,2020-02-19,48.32587250813316,-7.439635369783275,-2.508293937424071,-0.6612119686140261,0.001,174.03709678121066,8,0.8152237039354866,225.24922551618792,-0.00680003105657867,-1.6705305149552316
0.75,2020-02-20,37.88789897925568,-6.853318054217823,-1.6722308806856176,-0.1633167736797816,0.001,163.5991232523332,8,0.8532732851736005,184.61257086079007,0.0013654288640708723,-1.15524453705288
0.75,2020-02-21,13.388597044947346,-2.3882599492374084,1.4650050679181277,0.8817366633825543,0.001,139.09982131802485,8,0.8163573855492828,209.8441715444317,-0.0043101285169677706,2.0353316514726316
0.75,2020-02-24,-19.320187222096365,40.69373173343911,1.2330908437743346,1.3231533910343387,0.001,106.39103705098114,8,0.6775502945621298,295.97016475774956,-0.008640018886163836,0.5004259752213329
0.75,2020-02-25,-1.0283800864749537,64.03873128095762,-0.4850701207762995,1.009298275691208,0.001,124.68284418660255,8,0.05173210904890557,403.3205131196767,-0.004776269261613494,0.34792585042453084
0.75,2020-02-26,-1.3866625843598968,57.41489006844938,-2.2908802945588604,1.226410460026102,0.001,124.32456168871761,8,-0.5300811095281934,284.60363375421326,0.006856182218837992,-0.6976431001966716
0.75,2020-02-27,117.72597579890191,88.10341782469584,-0.3690206866914423,0.7827364461870729,0.001,243.43720007197942,8,-0.6424770081160754,225.497983545425,0.0019893082193075395,-0.607379121940312
0.75,2020-02-28,142.39434529931668,89.45507145900388,0.7234128551456251,-0.23457691156386318,0.001,268.1055695723942,8,-0.950151420786736,44.38380203174237,0.012901227815550476,2.520560871263207
0.75,2020-03-02,4.499086459587801,80.98121784517124,0.0935222911562903,1.3468694434820065,0.001,130.2103107326653,8,-0.9515580121012883,39.164878028872636,0.0017222758702561958,-3.845080719975485
0.75,2020-03-03,90.9188232339686,82.54226706469896,2.109888383133665,1.5455953955315351,0.001,216.6300475070461,8,-0.9769593317390435,13.780530481449958,0.001800800612114628,-5.476192217479166
